ts,inst,side,price,sizeFrac,reason
2025-08-07T01:15:00+00:00,ETH-USDT-SWAP,BUY,3705.13,1.0,entry_multi_indicator
2025-08-07T01:30:00+00:00,ETH-USDT-SWAP,SELL,3689.93,1.0,takeprofit_trailing
2025-08-07T06:00:00+00:00,ETH-USDT-SWAP,BUY,3699.96,1.0,entry_multi_indicator
2025-08-07T06:15:00+00:00,ETH-USDT-SWAP,SELL,3685.9,1.0,takeprofit_trailing
2025-08-07T07:30:00+00:00,ETH-USDT-SWAP,BUY,3697.5,1.0,entry_multi_indicator
2025-08-07T08:15:00+00:00,ETH-USDT-SWAP,SELL,3724.88,0.3,takeprofit_r_multiple_1.0
2025-08-07T10:00:00+00:00,ETH-USDT-SWAP,SELL,3794.49,0.3,takeprofit_r_multiple_2.0
2025-08-07T10:15:00+00:00,ETH-USDT-SWAP,SELL,3797.57,0.2,takeprofit_rsi_partial
2025-08-07T10:30:00+00:00,ETH-USDT-SWAP,SELL,3810.19,0.19999999999999996,takeprofit_rsi_partial
2025-08-07T10:45:00+00:00,ETH-USDT-SWAP,BUY,3819.2,1.0,entry_multi_indicator
2025-08-07T11:15:00+00:00,ETH-USDT-SWAP,SELL,3819.89,0.2,takeprofit_rsi_partial
2025-08-07T11:30:00+00:00,ETH-USDT-SWAP,SELL,3826.97,0.2,takeprofit_rsi_partial
2025-08-07T11:45:00+00:00,ETH-USDT-SWAP,SELL,3825.78,0.2,takeprofit_rsi_partial
2025-08-07T12:00:00+00:00,ETH-USDT-SWAP,SELL,3832.34,0.2,takeprofit_rsi_partial
2025-08-07T12:15:00+00:00,ETH-USDT-SWAP,SELL,3835.57,0.2,takeprofit_rsi_partial
2025-08-07T12:30:00+00:00,ETH-USDT-SWAP,BUY,3841.43,1.0,entry_multi_indicator
2025-08-07T12:45:00+00:00,ETH-USDT-SWAP,SELL,3848.22,0.2,takeprofit_rsi_partial
2025-08-07T14:00:00+00:00,ETH-USDT-SWAP,SELL,3828.86,0.8,takeprofit_trailing
2025-08-07T19:30:00+00:00,ETH-USDT-SWAP,BUY,3849.77,1.0,entry_multi_indicator
2025-08-07T22:45:00+00:00,ETH-USDT-SWAP,SELL,3914.99,0.3,takeprofit_r_multiple_1.0
2025-08-07T23:00:00+00:00,ETH-USDT-SWAP,SELL,3893.48,0.7,takeprofit_trailing
2025-08-07T23:15:00+00:00,ETH-USDT-SWAP,BUY,3891.1,1.0,entry_multi_indicator
2025-08-08T00:45:00+00:00,ETH-USDT-SWAP,SELL,3898.61,1.0,stoploss_full
2025-08-08T03:15:00+00:00,ETH-USDT-SWAP,BUY,3951.06,1.0,entry_multi_indicator
2025-08-08T03:30:00+00:00,ETH-USDT-SWAP,SELL,3929.05,1.0,takeprofit_trailing
2025-08-08T03:45:00+00:00,ETH-USDT-SWAP,BUY,3938.0,1.0,entry_multi_indicator
2025-08-08T04:45:00+00:00,ETH-USDT-SWAP,SELL,3919.6,1.0,stoploss_full
2025-08-08T13:30:00+00:00,ETH-USDT-SWAP,BUY,3936.42,1.0,entry_multi_indicator
2025-08-08T13:45:00+00:00,ETH-USDT-SWAP,SELL,3999.01,0.3,takeprofit_r_multiple_2.0
2025-08-08T14:00:00+00:00,ETH-USDT-SWAP,SELL,3965.81,0.7,takeprofit_trailing
2025-08-08T14:15:00+00:00,ETH-USDT-SWAP,BUY,3962.09,1.0,entry_multi_indicator
2025-08-08T15:30:00+00:00,ETH-USDT-SWAP,SELL,3928.33,1.0,takeprofit_trailing
2025-08-08T17:30:00+00:00,ETH-USDT-SWAP,BUY,4018.38,1.0,entry_multi_indicator
2025-08-08T20:30:00+00:00,ETH-USDT-SWAP,SELL,4051.76,1.0,stoploss_full
2025-08-09T03:00:00+00:00,ETH-USDT-SWAP,BUY,4040.88,1.0,entry_multi_indicator
2025-08-09T04:30:00+00:00,ETH-USDT-SWAP,SELL,4079.82,0.3,takeprofit_r_multiple_1.0
2025-08-09T05:00:00+00:00,ETH-USDT-SWAP,SELL,4159.01,0.7,takeprofit_trailing
2025-08-09T05:15:00+00:00,ETH-USDT-SWAP,BUY,4179.88,1.0,entry_multi_indicator
2025-08-09T05:30:00+00:00,ETH-USDT-SWAP,SELL,4177.44,0.2,takeprofit_rsi_partial
2025-08-09T05:45:00+00:00,ETH-USDT-SWAP,SELL,4181.89,0.2,takeprofit_rsi_partial
2025-08-09T06:30:00+00:00,ETH-USDT-SWAP,SELL,4157.23,0.6000000000000001,takeprofit_trailing
2025-08-09T06:45:00+00:00,ETH-USDT-SWAP,BUY,4162.5,1.0,entry_multi_indicator
2025-08-09T08:00:00+00:00,ETH-USDT-SWAP,SELL,4177.08,1.0,stoploss_full
2025-08-09T08:30:00+00:00,ETH-USDT-SWAP,BUY,4200.41,1.0,entry_multi_indicator
2025-08-09T08:45:00+00:00,ETH-USDT-SWAP,SELL,4189.7,1.0,stoploss_full
2025-08-09T09:45:00+00:00,ETH-USDT-SWAP,BUY,4218.51,1.0,entry_multi_indicator
2025-08-09T10:30:00+00:00,ETH-USDT-SWAP,SELL,4220.29,1.0,stoploss_full
2025-08-09T17:00:00+00:00,ETH-USDT-SWAP,BUY,4217.2,1.0,entry_multi_indicator
2025-08-09T19:30:00+00:00,ETH-USDT-SWAP,SELL,4263.4,0.3,takeprofit_r_multiple_1.0
2025-08-09T21:15:00+00:00,ETH-USDT-SWAP,SELL,4270.99,0.7,takeprofit_trailing
2025-08-09T21:30:00+00:00,ETH-USDT-SWAP,BUY,4273.83,1.0,entry_multi_indicator
2025-08-09T22:30:00+00:00,ETH-USDT-SWAP,SELL,4273.78,1.0,stoploss_full
2025-08-10T00:45:00+00:00,ETH-USDT-SWAP,BUY,4312.09,1.0,entry_multi_indicator
2025-08-10T01:00:00+00:00,ETH-USDT-SWAP,SELL,4291.48,1.0,takeprofit_trailing
2025-08-10T01:15:00+00:00,ETH-USDT-SWAP,BUY,4297.2,1.0,entry_multi_indicator
2025-08-10T02:00:00+00:00,ETH-USDT-SWAP,SELL,4286.4,1.0,takeprofit_trailing
2025-08-10T16:15:00+00:00,ETH-USDT-SWAP,BUY,4227.92,1.0,entry_multi_indicator
2025-08-10T17:45:00+00:00,ETH-USDT-SWAP,SELL,4224.42,1.0,takeprofit_trailing
2025-08-10T18:00:00+00:00,ETH-USDT-SWAP,BUY,4229.42,1.0,entry_multi_indicator
2025-08-10T20:00:00+00:00,ETH-USDT-SWAP,SELL,4232.31,1.0,takeprofit_trailing
2025-08-10T22:45:00+00:00,ETH-USDT-SWAP,BUY,4250.55,1.0,entry_multi_indicator
2025-08-11T01:15:00+00:00,ETH-USDT-SWAP,SELL,4292.27,0.3,takeprofit_r_multiple_1.0
2025-08-11T02:45:00+00:00,ETH-USDT-SWAP,SELL,4308.83,0.7,takeprofit_trailing
2025-08-11T03:00:00+00:00,ETH-USDT-SWAP,BUY,4302.01,1.0,entry_multi_indicator
2025-08-11T03:30:00+00:00,ETH-USDT-SWAP,SELL,4291.91,1.0,stoploss_full
2025-08-11T04:00:00+00:00,ETH-USDT-SWAP,BUY,4338.02,1.0,entry_multi_indicator
2025-08-11T05:00:00+00:00,ETH-USDT-SWAP,SELL,4321.24,1.0,stoploss_full
2025-08-11T14:30:00+00:00,ETH-USDT-SWAP,BUY,4283.25,1.0,entry_multi_indicator
2025-08-11T15:00:00+00:00,ETH-USDT-SWAP,SELL,4272.41,1.0,takeprofit_trailing
2025-08-11T15:15:00+00:00,ETH-USDT-SWAP,BUY,4288.22,1.0,entry_multi_indicator
2025-08-11T16:15:00+00:00,ETH-USDT-SWAP,SELL,4351.29,0.3,takeprofit_r_multiple_1.0
2025-08-11T16:30:00+00:00,ETH-USDT-SWAP,SELL,4314.47,0.7,takeprofit_trailing
2025-08-11T16:45:00+00:00,ETH-USDT-SWAP,BUY,4311.0,1.0,entry_multi_indicator
2025-08-11T17:45:00+00:00,ETH-USDT-SWAP,SELL,4293.16,1.0,stoploss_full
2025-08-12T01:15:00+00:00,ETH-USDT-SWAP,BUY,4281.69,1.0,entry_multi_indicator
2025-08-12T05:15:00+00:00,ETH-USDT-SWAP,SELL,4290.49,1.0,takeprofit_trailing
2025-08-12T07:15:00+00:00,ETH-USDT-SWAP,BUY,4311.01,1.0,entry_multi_indicator
2025-08-12T08:15:00+00:00,ETH-USDT-SWAP,SELL,4298.55,1.0,stoploss_full
2025-08-12T08:30:00+00:00,ETH-USDT-SWAP,BUY,4327.85,1.0,entry_multi_indicator
2025-08-12T09:00:00+00:00,ETH-USDT-SWAP,SELL,4299.31,1.0,stoploss_full
2025-08-12T12:30:00+00:00,ETH-USDT-SWAP,BUY,4405.0,1.0,entry_multi_indicator
2025-08-12T13:30:00+00:00,ETH-USDT-SWAP,SELL,4380.63,1.0,takeprofit_trailing
2025-08-12T13:45:00+00:00,ETH-USDT-SWAP,BUY,4380.81,1.0,entry_multi_indicator
2025-08-12T15:45:00+00:00,ETH-USDT-SWAP,SELL,4470.3,0.3,takeprofit_r_multiple_1.0
2025-08-12T18:30:00+00:00,ETH-USDT-SWAP,SELL,4486.12,0.7,stoploss_full
2025-08-12T20:00:00+00:00,ETH-USDT-SWAP,BUY,4531.21,1.0,entry_multi_indicator
2025-08-12T20:15:00+00:00,ETH-USDT-SWAP,SELL,4603.19,0.3,takeprofit_r_multiple_1.0
2025-08-12T20:45:00+00:00,ETH-USDT-SWAP,SELL,4620.63,0.2,takeprofit_rsi_partial
2025-08-12T21:45:00+00:00,ETH-USDT-SWAP,SELL,4586.0,0.49999999999999994,takeprofit_trailing
2025-08-13T03:30:00+00:00,ETH-USDT-SWAP,BUY,4638.58,1.0,entry_multi_indicator
2025-08-13T05:30:00+00:00,ETH-USDT-SWAP,SELL,4641.58,1.0,stoploss_full
2025-08-13T09:45:00+00:00,ETH-USDT-SWAP,BUY,4708.0,1.0,entry_multi_indicator
2025-08-13T11:15:00+00:00,ETH-USDT-SWAP,SELL,4677.89,1.0,takeprofit_trailing
2025-08-13T11:30:00+00:00,ETH-USDT-SWAP,BUY,4679.29,1.0,entry_multi_indicator
2025-08-13T12:45:00+00:00,ETH-USDT-SWAP,SELL,4686.5,1.0,takeprofit_trailing
2025-08-13T13:00:00+00:00,ETH-USDT-SWAP,BUY,4708.13,1.0,entry_multi_indicator
2025-08-13T13:30:00+00:00,ETH-USDT-SWAP,SELL,4679.76,1.0,stoploss_full
2025-08-13T17:15:00+00:00,ETH-USDT-SWAP,BUY,4722.99,1.0,entry_multi_indicator
2025-08-13T18:30:00+00:00,ETH-USDT-SWAP,SELL,4701.8,1.0,takeprofit_trailing
2025-08-13T19:00:00+00:00,ETH-USDT-SWAP,BUY,4721.05,1.0,entry_multi_indicator
2025-08-13T20:15:00+00:00,ETH-USDT-SWAP,SELL,4712.51,1.0,stoploss_full
2025-08-13T21:00:00+00:00,ETH-USDT-SWAP,BUY,4751.39,1.0,entry_multi_indicator
2025-08-13T21:45:00+00:00,ETH-USDT-SWAP,SELL,4721.39,1.0,stoploss_full
2025-08-13T22:30:00+00:00,ETH-USDT-SWAP,BUY,4753.59,1.0,entry_multi_indicator
2025-08-13T22:45:00+00:00,ETH-USDT-SWAP,SELL,4733.69,1.0,stoploss_full
2025-08-13T23:15:00+00:00,ETH-USDT-SWAP,BUY,4757.39,1.0,entry_multi_indicator
2025-08-14T00:00:00+00:00,ETH-USDT-SWAP,SELL,4739.77,1.0,stoploss_full
2025-08-14T03:30:00+00:00,ETH-USDT-SWAP,BUY,4771.46,1.0,entry_multi_indicator
2025-08-14T04:30:00+00:00,ETH-USDT-SWAP,SELL,4760.05,1.0,takeprofit_trailing
2025-08-14T06:45:00+00:00,ETH-USDT-SWAP,BUY,4777.27,1.0,entry_multi_indicator
2025-08-14T07:00:00+00:00,ETH-USDT-SWAP,SELL,4736.48,1.0,stoploss_full
2025-08-15T01:15:00+00:00,ETH-USDT-SWAP,BUY,4588.5,1.0,entry_multi_indicator
2025-08-15T03:15:00+00:00,ETH-USDT-SWAP,SELL,4639.09,0.3,takeprofit_r_multiple_1.0
2025-08-15T04:45:00+00:00,ETH-USDT-SWAP,SELL,4624.67,0.7,stoploss_full
2025-08-15T06:30:00+00:00,ETH-USDT-SWAP,BUY,4659.03,1.0,entry_multi_indicator
2025-08-15T07:00:00+00:00,ETH-USDT-SWAP,SELL,4636.2,1.0,stoploss_full
2025-08-15T22:45:00+00:00,ETH-USDT-SWAP,BUY,4474.1,1.0,entry_multi_indicator
2025-08-15T23:00:00+00:00,ETH-USDT-SWAP,SELL,4443.17,1.0,takeprofit_trailing
2025-08-16T00:30:00+00:00,ETH-USDT-SWAP,BUY,4472.3,1.0,entry_multi_indicator
2025-08-16T02:45:00+00:00,ETH-USDT-SWAP,SELL,4443.37,1.0,stoploss_full
2025-08-16T09:15:00+00:00,ETH-USDT-SWAP,BUY,4453.29,1.0,entry_multi_indicator
2025-08-16T09:45:00+00:00,ETH-USDT-SWAP,SELL,4395.5,1.0,stoploss_full
2025-08-16T19:15:00+00:00,ETH-USDT-SWAP,BUY,4418.99,1.0,entry_multi_indicator
2025-08-16T19:45:00+00:00,ETH-USDT-SWAP,SELL,4417.01,1.0,takeprofit_trailing
2025-08-16T20:00:00+00:00,ETH-USDT-SWAP,BUY,4419.08,1.0,entry_multi_indicator
2025-08-16T21:45:00+00:00,ETH-USDT-SWAP,SELL,4405.91,1.0,stoploss_full
2025-08-17T02:45:00+00:00,ETH-USDT-SWAP,BUY,4432.3,1.0,entry_multi_indicator
2025-08-17T04:15:00+00:00,ETH-USDT-SWAP,SELL,4470.3,0.3,takeprofit_r_multiple_1.0
2025-08-17T06:45:00+00:00,ETH-USDT-SWAP,SELL,4455.04,0.7,takeprofit_trailing
2025-08-17T08:45:00+00:00,ETH-USDT-SWAP,BUY,4533.0,1.0,entry_multi_indicator
2025-08-17T10:45:00+00:00,ETH-USDT-SWAP,SELL,4565.96,0.3,takeprofit_r_multiple_1.0
2025-08-17T12:00:00+00:00,ETH-USDT-SWAP,SELL,4543.22,0.7,takeprofit_trailing
2025-08-18T12:30:00+00:00,ETH-USDT-SWAP,BUY,4334.41,1.0,entry_multi_indicator
2025-08-18T13:30:00+00:00,ETH-USDT-SWAP,SELL,4324.28,1.0,takeprofit_trailing
2025-08-18T14:45:00+00:00,ETH-USDT-SWAP,BUY,4331.7,1.0,entry_multi_indicator
2025-08-18T16:30:00+00:00,ETH-USDT-SWAP,SELL,4308.48,1.0,takeprofit_trailing
2025-08-18T17:15:00+00:00,ETH-USDT-SWAP,BUY,4352.49,1.0,entry_multi_indicator
2025-08-18T18:00:00+00:00,ETH-USDT-SWAP,SELL,4333.01,1.0,takeprofit_trailing
2025-08-18T18:15:00+00:00,ETH-USDT-SWAP,BUY,4345.89,1.0,entry_multi_indicator
2025-08-18T20:30:00+00:00,ETH-USDT-SWAP,SELL,4331.4,1.0,stoploss_full
2025-08-18T22:15:00+00:00,ETH-USDT-SWAP,BUY,4381.61,1.0,entry_multi_indicator
2025-08-18T22:45:00+00:00,ETH-USDT-SWAP,SELL,4339.31,1.0,stoploss_full
2025-08-19T09:15:00+00:00,ETH-USDT-SWAP,BUY,4279.23,1.0,entry_multi_indicator
2025-08-19T13:30:00+00:00,ETH-USDT-SWAP,SELL,4277.01,1.0,stoploss_full
2025-08-20T04:00:00+00:00,ETH-USDT-SWAP,BUY,4154.7,1.0,entry_multi_indicator
2025-08-20T07:00:00+00:00,ETH-USDT-SWAP,SELL,4201.46,0.3,takeprofit_r_multiple_1.0
2025-08-20T07:45:00+00:00,ETH-USDT-SWAP,SELL,4183.58,0.7,takeprofit_trailing
2025-08-20T08:00:00+00:00,ETH-USDT-SWAP,BUY,4204.19,1.0,entry_multi_indicator
2025-08-20T08:45:00+00:00,ETH-USDT-SWAP,SELL,4237.4,0.3,takeprofit_r_multiple_1.0
2025-08-20T10:00:00+00:00,ETH-USDT-SWAP,SELL,4213.62,0.7,takeprofit_trailing
2025-08-20T15:00:00+00:00,ETH-USDT-SWAP,BUY,4264.61,1.0,entry_multi_indicator
2025-08-20T18:00:00+00:00,ETH-USDT-SWAP,SELL,4288.41,1.0,takeprofit_trailing
2025-08-20T20:15:00+00:00,ETH-USDT-SWAP,BUY,4346.51,1.0,entry_multi_indicator
2025-08-20T21:15:00+00:00,ETH-USDT-SWAP,SELL,4328.28,1.0,stoploss_full
2025-08-21T14:15:00+00:00,ETH-USDT-SWAP,BUY,4314.16,1.0,entry_multi_indicator
2025-08-21T14:30:00+00:00,ETH-USDT-SWAP,SELL,4276.87,1.0,takeprofit_trailing
2025-08-22T01:45:00+00:00,ETH-USDT-SWAP,BUY,4256.09,1.0,entry_multi_indicator
2025-08-22T02:15:00+00:00,ETH-USDT-SWAP,SELL,4307.53,0.3,takeprofit_r_multiple_1.0
2025-08-22T03:15:00+00:00,ETH-USDT-SWAP,SELL,4275.37,0.7,takeprofit_trailing
2025-08-22T03:45:00+00:00,ETH-USDT-SWAP,BUY,4277.6,1.0,entry_multi_indicator
2025-08-22T05:00:00+00:00,ETH-USDT-SWAP,SELL,4281.3,1.0,stoploss_full
2025-08-22T06:15:00+00:00,ETH-USDT-SWAP,BUY,4309.6,1.0,entry_multi_indicator
2025-08-22T06:30:00+00:00,ETH-USDT-SWAP,SELL,4285.99,1.0,takeprofit_trailing
2025-08-22T07:00:00+00:00,ETH-USDT-SWAP,BUY,4311.44,1.0,entry_multi_indicator
2025-08-22T09:00:00+00:00,ETH-USDT-SWAP,SELL,4315.37,1.0,takeprofit_trailing
2025-08-22T14:00:00+00:00,ETH-USDT-SWAP,BUY,4594.6,1.0,entry_multi_indicator
2025-08-22T14:15:00+00:00,ETH-USDT-SWAP,SELL,4576.69,0.2,takeprofit_rsi_partial
2025-08-22T14:30:00+00:00,ETH-USDT-SWAP,SELL,4603.53,0.2,takeprofit_rsi_partial
2025-08-22T14:45:00+00:00,ETH-USDT-SWAP,SELL,4612.15,0.2,takeprofit_rsi_partial
2025-08-22T15:00:00+00:00,ETH-USDT-SWAP,SELL,4628.69,0.2,takeprofit_rsi_partial
2025-08-22T15:15:00+00:00,ETH-USDT-SWAP,SELL,4634.66,0.2,takeprofit_rsi_partial
2025-08-22T15:30:00+00:00,ETH-USDT-SWAP,BUY,4646.14,1.0,entry_multi_indicator
2025-08-22T16:00:00+00:00,ETH-USDT-SWAP,SELL,4766.5,0.2,takeprofit_rsi_partial
2025-08-22T16:30:00+00:00,ETH-USDT-SWAP,SELL,4752.61,0.2,takeprofit_rsi_partial
2025-08-22T17:00:00+00:00,ETH-USDT-SWAP,SELL,4811.6,0.3,takeprofit_r_multiple_1.0
2025-08-22T17:15:00+00:00,ETH-USDT-SWAP,SELL,4844.15,0.2,takeprofit_rsi_partial
2025-08-22T18:15:00+00:00,ETH-USDT-SWAP,SELL,4772.11,0.10000000000000009,takeprofit_trailing
2025-08-23T14:15:00+00:00,ETH-USDT-SWAP,BUY,4748.12,1.0,entry_multi_indicator
2025-08-23T17:15:00+00:00,ETH-USDT-SWAP,SELL,4729.74,1.0,takeprofit_trailing
2025-08-23T17:45:00+00:00,ETH-USDT-SWAP,BUY,4748.41,1.0,entry_multi_indicator
2025-08-23T20:00:00+00:00,ETH-USDT-SWAP,SELL,4749.68,1.0,stoploss_full
2025-08-23T20:15:00+00:00,ETH-USDT-SWAP,BUY,4755.25,1.0,entry_multi_indicator
2025-08-23T20:30:00+00:00,ETH-USDT-SWAP,SELL,4745.58,1.0,stoploss_full
2025-08-23T22:15:00+00:00,ETH-USDT-SWAP,BUY,4761.14,1.0,entry_multi_indicator
2025-08-23T23:00:00+00:00,ETH-USDT-SWAP,SELL,4786.16,0.3,takeprofit_r_multiple_1.0
2025-08-23T23:30:00+00:00,ETH-USDT-SWAP,SELL,4773.65,0.7,takeprofit_trailing
2025-08-23T23:45:00+00:00,ETH-USDT-SWAP,BUY,4777.47,1.0,entry_multi_indicator
2025-08-24T00:30:00+00:00,ETH-USDT-SWAP,SELL,4811.45,0.3,takeprofit_r_multiple_1.0
2025-08-24T01:00:00+00:00,ETH-USDT-SWAP,SELL,4774.01,0.7,takeprofit_trailing
2025-08-24T14:45:00+00:00,ETH-USDT-SWAP,BUY,4794.0,1.0,entry_multi_indicator
2025-08-24T15:45:00+00:00,ETH-USDT-SWAP,SELL,4797.1,1.0,takeprofit_trailing
2025-08-24T16:00:00+00:00,ETH-USDT-SWAP,BUY,4815.45,1.0,entry_multi_indicator
2025-08-24T17:00:00+00:00,ETH-USDT-SWAP,SELL,4871.0,0.3,takeprofit_r_multiple_1.0
2025-08-24T17:30:00+00:00,ETH-USDT-SWAP,SELL,4928.79,0.3,takeprofit_r_multiple_2.0
2025-08-24T19:30:00+00:00,ETH-USDT-SWAP,SELL,4849.81,0.39999999999999997,takeprofit_trailing
2025-08-25T14:00:00+00:00,ETH-USDT-SWAP,BUY,4662.0,1.0,entry_multi_indicator
2025-08-25T15:00:00+00:00,ETH-USDT-SWAP,SELL,4633.0,1.0,takeprofit_trailing
2025-08-26T02:00:00+00:00,ETH-USDT-SWAP,BUY,4441.4,1.0,entry_multi_indicator
2025-08-26T02:45:00+00:00,ETH-USDT-SWAP,SELL,4394.72,1.0,takeprofit_trailing
2025-08-26T05:00:00+00:00,ETH-USDT-SWAP,BUY,4443.5,1.0,entry_multi_indicator
2025-08-26T06:45:00+00:00,ETH-USDT-SWAP,SELL,4412.31,1.0,takeprofit_trailing
2025-08-26T10:30:00+00:00,ETH-USDT-SWAP,BUY,4442.32,1.0,entry_multi_indicator
2025-08-26T11:15:00+00:00,ETH-USDT-SWAP,SELL,4419.3,1.0,takeprofit_trailing
2025-08-26T12:30:00+00:00,ETH-USDT-SWAP,BUY,4507.69,1.0,entry_multi_indicator
2025-08-26T13:00:00+00:00,ETH-USDT-SWAP,SELL,4477.75,1.0,takeprofit_trailing
2025-08-26T13:15:00+00:00,ETH-USDT-SWAP,BUY,4480.14,1.0,entry_multi_indicator
2025-08-26T14:00:00+00:00,ETH-USDT-SWAP,SELL,4464.99,1.0,takeprofit_trailing
2025-08-26T14:15:00+00:00,ETH-USDT-SWAP,BUY,4498.69,1.0,entry_multi_indicator
2025-08-26T15:30:00+00:00,ETH-USDT-SWAP,SELL,4505.76,1.0,takeprofit_trailing
2025-08-26T15:45:00+00:00,ETH-USDT-SWAP,BUY,4516.29,1.0,entry_multi_indicator
2025-08-26T16:15:00+00:00,ETH-USDT-SWAP,SELL,4516.4,1.0,stoploss_full
2025-08-26T16:45:00+00:00,ETH-USDT-SWAP,BUY,4552.47,1.0,entry_multi_indicator
2025-08-26T17:30:00+00:00,ETH-USDT-SWAP,SELL,4514.59,1.0,stoploss_full
2025-08-26T19:15:00+00:00,ETH-USDT-SWAP,BUY,4566.39,1.0,entry_multi_indicator
2025-08-26T19:30:00+00:00,ETH-USDT-SWAP,SELL,4552.23,1.0,stoploss_full
2025-08-26T19:45:00+00:00,ETH-USDT-SWAP,BUY,4594.06,1.0,entry_multi_indicator
2025-08-26T21:00:00+00:00,ETH-USDT-SWAP,SELL,4565.67,1.0,stoploss_full
2025-08-26T23:00:00+00:00,ETH-USDT-SWAP,BUY,4623.1,1.0,entry_multi_indicator
2025-08-26T23:15:00+00:00,ETH-USDT-SWAP,SELL,4599.76,1.0,stoploss_full
2025-08-27T04:00:00+00:00,ETH-USDT-SWAP,BUY,4625.28,1.0,entry_multi_indicator
2025-08-27T06:00:00+00:00,ETH-USDT-SWAP,SELL,4599.97,1.0,takeprofit_trailing
2025-08-27T12:00:00+00:00,ETH-USDT-SWAP,BUY,4609.6,1.0,entry_multi_indicator
2025-08-27T12:15:00+00:00,ETH-USDT-SWAP,SELL,4588.46,1.0,takeprofit_trailing
2025-08-27T12:45:00+00:00,ETH-USDT-SWAP,BUY,4613.27,1.0,entry_multi_indicator
2025-08-27T13:45:00+00:00,ETH-USDT-SWAP,SELL,4593.89,1.0,takeprofit_trailing
2025-08-27T14:15:00+00:00,ETH-USDT-SWAP,BUY,4629.88,1.0,entry_multi_indicator
2025-08-27T14:45:00+00:00,ETH-USDT-SWAP,SELL,4610.81,1.0,takeprofit_trailing
2025-08-27T15:00:00+00:00,ETH-USDT-SWAP,BUY,4638.27,1.0,entry_multi_indicator
2025-08-27T16:30:00+00:00,ETH-USDT-SWAP,SELL,4618.27,1.0,stoploss_full
2025-08-28T03:30:00+00:00,ETH-USDT-SWAP,BUY,4541.1,1.0,entry_multi_indicator
2025-08-28T05:30:00+00:00,ETH-USDT-SWAP,SELL,4557.71,1.0,takeprofit_trailing
2025-08-28T05:45:00+00:00,ETH-USDT-SWAP,BUY,4568.41,1.0,entry_multi_indicator
2025-08-28T08:00:00+00:00,ETH-USDT-SWAP,SELL,4616.78,0.3,takeprofit_r_multiple_1.0
2025-08-28T08:15:00+00:00,ETH-USDT-SWAP,SELL,4599.05,0.7,takeprofit_trailing
2025-08-28T08:30:00+00:00,ETH-USDT-SWAP,BUY,4601.3,1.0,entry_multi_indicator
2025-08-28T09:30:00+00:00,ETH-USDT-SWAP,SELL,4587.48,1.0,stoploss_full
2025-08-29T00:15:00+00:00,ETH-USDT-SWAP,BUY,4508.45,1.0,entry_multi_indicator
2025-08-29T00:30:00+00:00,ETH-USDT-SWAP,SELL,4484.21,1.0,takeprofit_trailing
2025-08-29T13:00:00+00:00,ETH-USDT-SWAP,BUY,4399.18,1.0,entry_multi_indicator
2025-08-29T13:30:00+00:00,ETH-USDT-SWAP,SELL,4345.49,1.0,stoploss_full
2025-08-29T21:30:00+00:00,ETH-USDT-SWAP,BUY,4374.86,1.0,entry_multi_indicator
2025-08-30T00:00:00+00:00,ETH-USDT-SWAP,SELL,4347.24,1.0,takeprofit_trailing
2025-08-30T05:30:00+00:00,ETH-USDT-SWAP,BUY,4392.88,1.0,entry_multi_indicator
2025-08-30T08:30:00+00:00,ETH-USDT-SWAP,SELL,4392.34,1.0,stoploss_full
2025-08-30T23:15:00+00:00,ETH-USDT-SWAP,BUY,4372.42,1.0,entry_multi_indicator
2025-08-31T00:30:00+00:00,ETH-USDT-SWAP,SELL,4416.28,0.3,takeprofit_r_multiple_1.0
2025-08-31T00:45:00+00:00,ETH-USDT-SWAP,SELL,4465.67,0.3,takeprofit_r_multiple_2.0
2025-08-31T01:00:00+00:00,ETH-USDT-SWAP,SELL,4444.1,0.39999999999999997,takeprofit_trailing
2025-08-31T01:15:00+00:00,ETH-USDT-SWAP,BUY,4441.59,1.0,entry_multi_indicator
2025-08-31T03:45:00+00:00,ETH-USDT-SWAP,SELL,4485.54,0.3,takeprofit_r_multiple_1.0
2025-08-31T04:15:00+00:00,ETH-USDT-SWAP,SELL,4459.68,0.7,takeprofit_trailing
2025-08-31T11:45:00+00:00,ETH-USDT-SWAP,BUY,4474.09,1.0,entry_multi_indicator
2025-08-31T13:15:00+00:00,ETH-USDT-SWAP,SELL,4471.74,1.0,takeprofit_trailing
2025-09-01T07:45:00+00:00,ETH-USDT-SWAP,BUY,4460.7,1.0,entry_multi_indicator
2025-09-01T09:45:00+00:00,ETH-USDT-SWAP,SELL,4439.74,1.0,takeprofit_trailing
2025-09-02T02:30:00+00:00,ETH-USDT-SWAP,BUY,4333.79,1.0,entry_multi_indicator
2025-09-02T03:00:00+00:00,ETH-USDT-SWAP,SELL,4380.65,0.3,takeprofit_r_multiple_1.0
2025-09-02T07:00:00+00:00,ETH-USDT-SWAP,SELL,4391.72,0.7,takeprofit_trailing
2025-09-02T07:15:00+00:00,ETH-USDT-SWAP,BUY,4394.58,1.0,entry_multi_indicator
2025-09-02T07:30:00+00:00,ETH-USDT-SWAP,SELL,4383.92,1.0,stoploss_full
2025-09-02T21:45:00+00:00,ETH-USDT-SWAP,BUY,4326.67,1.0,entry_multi_indicator
