ts,inst,side,price,sizeFrac,reason
2025-10-03T09:45:00+00:00,BTC-USDT-SWAP,BUY,120275.1,1.0,entry_multi_indicator
2025-10-03T12:15:00+00:00,BTC-USDT-SWAP,SELL,120179.7,1.0,takeprofit_trailing
2025-10-03T13:15:00+00:00,BTC-USDT-SWAP,BUY,120495.9,1.0,entry_multi_indicator
2025-10-03T13:30:00+00:00,BTC-USDT-SWAP,SELL,120231.0,1.0,stoploss_full
2025-10-03T14:30:00+00:00,BTC-USDT-SWAP,BUY,120589.3,1.0,entry_multi_indicator
2025-10-03T15:15:00+00:00,BTC-USDT-SWAP,SELL,121235.7,0.3,takeprofit_r_multiple_1.0
2025-10-03T15:45:00+00:00,BTC-USDT-SWAP,SELL,122215.0,0.3,takeprofit_r_multiple_2.0
2025-10-03T16:00:00+00:00,BTC-USDT-SWAP,SELL,123074.1,0.2,takeprofit_rsi_partial
2025-10-03T16:15:00+00:00,BTC-USDT-SWAP,SELL,123607.1,0.19999999999999996,takeprofit_rsi_partial
2025-10-03T16:30:00+00:00,BTC-USDT-SWAP,BUY,123749.8,1.0,entry_multi_indicator
2025-10-03T16:45:00+00:00,BTC-USDT-SWAP,SELL,122516.6,1.0,stoploss_full
2025-10-03T17:00:00+00:00,BTC-USDT-SWAP,BUY,122945.1,1.0,entry_multi_indicator
2025-10-03T18:00:00+00:00,BTC-USDT-SWAP,SELL,121987.8,1.0,stoploss_full
2025-10-04T04:30:00+00:00,BTC-USDT-SWAP,BUY,122443.7,1.0,entry_multi_indicator
2025-10-04T05:30:00+00:00,BTC-USDT-SWAP,SELL,122427.5,1.0,takeprofit_trailing
2025-10-04T05:45:00+00:00,BTC-USDT-SWAP,BUY,122485.8,1.0,entry_multi_indicator
2025-10-04T07:15:00+00:00,BTC-USDT-SWAP,SELL,122323.2,1.0,stoploss_full
2025-10-04T21:00:00+00:00,BTC-USDT-SWAP,BUY,122133.1,1.0,entry_multi_indicator
2025-10-05T00:45:00+00:00,BTC-USDT-SWAP,SELL,122111.6,1.0,stoploss_full
2025-10-05T02:00:00+00:00,BTC-USDT-SWAP,BUY,122357.1,1.0,entry_multi_indicator
2025-10-05T02:15:00+00:00,BTC-USDT-SWAP,SELL,122830.5,0.3,takeprofit_r_multiple_1.0
2025-10-05T02:30:00+00:00,BTC-USDT-SWAP,SELL,123664.8,0.7,takeprofit_trailing
2025-10-05T02:45:00+00:00,BTC-USDT-SWAP,BUY,124010.0,1.0,entry_multi_indicator
2025-10-05T04:45:00+00:00,BTC-USDT-SWAP,SELL,125149.5,0.3,takeprofit_r_multiple_1.0
2025-10-05T05:00:00+00:00,BTC-USDT-SWAP,SELL,125184.0,0.2,takeprofit_rsi_partial
2025-10-05T05:15:00+00:00,BTC-USDT-SWAP,SELL,125356.8,0.3,takeprofit_r_multiple_2.0
2025-10-05T06:00:00+00:00,BTC-USDT-SWAP,SELL,125050.0,0.19999999999999996,takeprofit_trailing
2025-10-05T06:15:00+00:00,BTC-USDT-SWAP,BUY,124974.3,1.0,entry_multi_indicator
2025-10-05T06:45:00+00:00,BTC-USDT-SWAP,SELL,124966.1,1.0,stoploss_full
2025-10-05T23:00:00+00:00,BTC-USDT-SWAP,BUY,123428.2,1.0,entry_multi_indicator
2025-10-06T00:15:00+00:00,BTC-USDT-SWAP,SELL,123635.5,1.0,takeprofit_trailing
2025-10-06T00:30:00+00:00,BTC-USDT-SWAP,BUY,123663.9,1.0,entry_multi_indicator
2025-10-06T00:45:00+00:00,BTC-USDT-SWAP,SELL,123311.0,1.0,takeprofit_trailing
2025-10-06T01:00:00+00:00,BTC-USDT-SWAP,BUY,123439.1,1.0,entry_multi_indicator
2025-10-06T03:45:00+00:00,BTC-USDT-SWAP,SELL,123766.5,1.0,stoploss_full
2025-10-06T10:15:00+00:00,BTC-USDT-SWAP,BUY,124028.9,1.0,entry_multi_indicator
2025-10-06T11:00:00+00:00,BTC-USDT-SWAP,SELL,123688.5,1.0,stoploss_full
2025-10-06T11:15:00+00:00,BTC-USDT-SWAP,BUY,124341.7,1.0,entry_multi_indicator
2025-10-06T13:45:00+00:00,BTC-USDT-SWAP,SELL,124991.5,0.3,takeprofit_r_multiple_1.0
2025-10-06T14:30:00+00:00,BTC-USDT-SWAP,SELL,124704.1,0.7,takeprofit_trailing
2025-10-06T15:15:00+00:00,BTC-USDT-SWAP,BUY,125129.9,1.0,entry_multi_indicator
2025-10-06T16:00:00+00:00,BTC-USDT-SWAP,SELL,124820.0,1.0,stoploss_full
2025-10-06T16:30:00+00:00,BTC-USDT-SWAP,BUY,125189.3,1.0,entry_multi_indicator
2025-10-06T17:30:00+00:00,BTC-USDT-SWAP,SELL,125113.0,1.0,takeprofit_trailing
2025-10-06T17:45:00+00:00,BTC-USDT-SWAP,BUY,125238.6,1.0,entry_multi_indicator
2025-10-06T18:00:00+00:00,BTC-USDT-SWAP,SELL,125213.4,1.0,stoploss_full
2025-10-06T18:45:00+00:00,BTC-USDT-SWAP,BUY,125979.9,1.0,entry_multi_indicator
2025-10-06T19:00:00+00:00,BTC-USDT-SWAP,SELL,125596.9,1.0,takeprofit_trailing
2025-10-06T19:15:00+00:00,BTC-USDT-SWAP,BUY,125620.0,1.0,entry_multi_indicator
2025-10-06T19:30:00+00:00,BTC-USDT-SWAP,SELL,125330.0,1.0,stoploss_full
2025-10-07T11:45:00+00:00,BTC-USDT-SWAP,BUY,124392.3,1.0,entry_multi_indicator
2025-10-07T12:45:00+00:00,BTC-USDT-SWAP,SELL,124871.0,0.3,takeprofit_r_multiple_1.0
2025-10-07T13:00:00+00:00,BTC-USDT-SWAP,SELL,124684.6,0.7,takeprofit_trailing
2025-10-07T13:15:00+00:00,BTC-USDT-SWAP,BUY,124770.7,1.0,entry_multi_indicator
2025-10-07T13:30:00+00:00,BTC-USDT-SWAP,SELL,123744.9,1.0,stoploss_full
2025-10-08T08:30:00+00:00,BTC-USDT-SWAP,BUY,122783.0,1.0,entry_multi_indicator
2025-10-08T12:15:00+00:00,BTC-USDT-SWAP,SELL,122697.5,1.0,takeprofit_trailing
2025-10-08T17:00:00+00:00,BTC-USDT-SWAP,BUY,123636.7,1.0,entry_multi_indicator
2025-10-08T18:30:00+00:00,BTC-USDT-SWAP,SELL,123524.6,1.0,takeprofit_trailing
2025-10-08T18:45:00+00:00,BTC-USDT-SWAP,BUY,123386.9,1.0,entry_multi_indicator
2025-10-08T19:30:00+00:00,BTC-USDT-SWAP,SELL,123370.4,1.0,stoploss_full
2025-10-09T11:15:00+00:00,BTC-USDT-SWAP,BUY,122636.1,1.0,entry_multi_indicator
2025-10-09T12:30:00+00:00,BTC-USDT-SWAP,SELL,123492.8,0.3,takeprofit_r_multiple_1.0
2025-10-09T13:00:00+00:00,BTC-USDT-SWAP,SELL,123200.0,0.7,takeprofit_trailing
2025-10-09T13:15:00+00:00,BTC-USDT-SWAP,BUY,123414.0,1.0,entry_multi_indicator
2025-10-09T13:30:00+00:00,BTC-USDT-SWAP,SELL,122719.9,1.0,takeprofit_trailing
2025-10-09T22:00:00+00:00,BTC-USDT-SWAP,BUY,121432.1,1.0,entry_multi_indicator
2025-10-10T01:30:00+00:00,BTC-USDT-SWAP,SELL,121534.4,1.0,takeprofit_trailing
2025-10-10T09:15:00+00:00,BTC-USDT-SWAP,BUY,121682.1,1.0,entry_multi_indicator
2025-10-10T09:45:00+00:00,BTC-USDT-SWAP,SELL,121258.5,1.0,takeprofit_trailing
2025-10-10T13:00:00+00:00,BTC-USDT-SWAP,BUY,121764.7,1.0,entry_multi_indicator
2025-10-10T13:30:00+00:00,BTC-USDT-SWAP,SELL,122186.9,0.3,takeprofit_r_multiple_1.0
2025-10-10T13:45:00+00:00,BTC-USDT-SWAP,SELL,121580.7,0.7,takeprofit_trailing
2025-10-11T12:45:00+00:00,BTC-USDT-SWAP,BUY,112340.6,1.0,entry_multi_indicator
2025-10-11T14:15:00+00:00,BTC-USDT-SWAP,SELL,112003.9,1.0,stoploss_full
2025-10-12T04:15:00+00:00,BTC-USDT-SWAP,BUY,111079.9,1.0,entry_multi_indicator
2025-10-12T07:00:00+00:00,BTC-USDT-SWAP,SELL,111520.0,1.0,takeprofit_trailing
2025-10-12T07:15:00+00:00,BTC-USDT-SWAP,BUY,111552.7,1.0,entry_multi_indicator
2025-10-12T07:45:00+00:00,BTC-USDT-SWAP,SELL,111478.9,1.0,stoploss_full
2025-10-12T11:30:00+00:00,BTC-USDT-SWAP,BUY,111904.7,1.0,entry_multi_indicator
2025-10-12T12:45:00+00:00,BTC-USDT-SWAP,SELL,111725.0,1.0,stoploss_full
2025-10-12T14:45:00+00:00,BTC-USDT-SWAP,BUY,112312.4,1.0,entry_multi_indicator
2025-10-12T15:30:00+00:00,BTC-USDT-SWAP,SELL,112625.2,1.0,takeprofit_trailing
2025-10-12T15:45:00+00:00,BTC-USDT-SWAP,BUY,113168.9,1.0,entry_multi_indicator
2025-10-12T18:30:00+00:00,BTC-USDT-SWAP,SELL,113579.2,1.0,stoploss_full
2025-10-12T20:15:00+00:00,BTC-USDT-SWAP,BUY,115181.6,1.0,entry_multi_indicator
2025-10-12T21:30:00+00:00,BTC-USDT-SWAP,SELL,114574.8,1.0,stoploss_full
2025-10-13T01:15:00+00:00,BTC-USDT-SWAP,BUY,115542.6,1.0,entry_multi_indicator
2025-10-13T02:15:00+00:00,BTC-USDT-SWAP,SELL,115151.7,1.0,takeprofit_trailing
2025-10-13T08:00:00+00:00,BTC-USDT-SWAP,BUY,115250.7,1.0,entry_multi_indicator
2025-10-13T09:00:00+00:00,BTC-USDT-SWAP,SELL,114759.8,1.0,stoploss_full
2025-10-13T19:15:00+00:00,BTC-USDT-SWAP,BUY,115534.4,1.0,entry_multi_indicator
2025-10-13T22:15:00+00:00,BTC-USDT-SWAP,SELL,115525.6,1.0,stoploss_full
2025-10-14T15:30:00+00:00,BTC-USDT-SWAP,BUY,112063.1,1.0,entry_multi_indicator
2025-10-14T19:30:00+00:00,BTC-USDT-SWAP,SELL,112062.9,1.0,stoploss_full
2025-10-14T22:00:00+00:00,BTC-USDT-SWAP,BUY,113385.0,1.0,entry_multi_indicator
2025-10-14T22:30:00+00:00,BTC-USDT-SWAP,SELL,112904.0,1.0,stoploss_full
2025-10-14T23:00:00+00:00,BTC-USDT-SWAP,BUY,113396.1,1.0,entry_multi_indicator
2025-10-14T23:45:00+00:00,BTC-USDT-SWAP,SELL,112982.0,1.0,stoploss_full
2025-10-15T02:15:00+00:00,BTC-USDT-SWAP,BUY,113499.0,1.0,entry_multi_indicator
2025-10-15T02:30:00+00:00,BTC-USDT-SWAP,SELL,112988.3,1.0,takeprofit_trailing
2025-10-15T08:15:00+00:00,BTC-USDT-SWAP,BUY,113064.3,1.0,entry_multi_indicator
2025-10-15T08:45:00+00:00,BTC-USDT-SWAP,SELL,112900.8,1.0,takeprofit_trailing
2025-10-15T09:00:00+00:00,BTC-USDT-SWAP,BUY,112901.2,1.0,entry_multi_indicator
2025-10-15T09:30:00+00:00,BTC-USDT-SWAP,SELL,112499.9,1.0,takeprofit_trailing
2025-10-16T02:15:00+00:00,BTC-USDT-SWAP,BUY,111345.2,1.0,entry_multi_indicator
2025-10-16T03:45:00+00:00,BTC-USDT-SWAP,SELL,111283.5,1.0,takeprofit_trailing
2025-10-16T04:00:00+00:00,BTC-USDT-SWAP,BUY,111535.9,1.0,entry_multi_indicator
2025-10-16T04:30:00+00:00,BTC-USDT-SWAP,SELL,110936.0,1.0,takeprofit_trailing
2025-10-17T00:30:00+00:00,BTC-USDT-SWAP,BUY,108607.0,1.0,entry_multi_indicator
2025-10-17T02:00:00+00:00,BTC-USDT-SWAP,SELL,108444.6,1.0,takeprofit_trailing
2025-10-17T02:45:00+00:00,BTC-USDT-SWAP,BUY,108913.5,1.0,entry_multi_indicator
2025-10-17T04:45:00+00:00,BTC-USDT-SWAP,SELL,108730.0,1.0,takeprofit_trailing
2025-10-17T15:45:00+00:00,BTC-USDT-SWAP,BUY,106730.1,1.0,entry_multi_indicator
2025-10-17T16:45:00+00:00,BTC-USDT-SWAP,SELL,106320.0,1.0,takeprofit_trailing
2025-10-17T17:00:00+00:00,BTC-USDT-SWAP,BUY,106593.9,1.0,entry_multi_indicator
2025-10-17T19:30:00+00:00,BTC-USDT-SWAP,SELL,106401.1,1.0,stoploss_full
2025-10-17T20:15:00+00:00,BTC-USDT-SWAP,BUY,106969.4,1.0,entry_multi_indicator
2025-10-17T22:30:00+00:00,BTC-USDT-SWAP,SELL,106849.1,1.0,stoploss_full
2025-10-18T07:00:00+00:00,BTC-USDT-SWAP,BUY,107237.4,1.0,entry_multi_indicator
2025-10-18T07:15:00+00:00,BTC-USDT-SWAP,SELL,107028.0,1.0,takeprofit_trailing
2025-10-18T07:30:00+00:00,BTC-USDT-SWAP,BUY,107129.0,1.0,entry_multi_indicator
2025-10-18T07:45:00+00:00,BTC-USDT-SWAP,SELL,106645.0,1.0,takeprofit_trailing
2025-10-18T19:45:00+00:00,BTC-USDT-SWAP,BUY,107005.9,1.0,entry_multi_indicator
2025-10-18T20:45:00+00:00,BTC-USDT-SWAP,SELL,106946.2,1.0,takeprofit_trailing
2025-10-18T21:15:00+00:00,BTC-USDT-SWAP,BUY,107046.0,1.0,entry_multi_indicator
2025-10-18T23:15:00+00:00,BTC-USDT-SWAP,SELL,107000.0,1.0,stoploss_full
2025-10-19T03:30:00+00:00,BTC-USDT-SWAP,BUY,107183.1,1.0,entry_multi_indicator
2025-10-19T04:00:00+00:00,BTC-USDT-SWAP,SELL,106988.0,1.0,takeprofit_trailing
2025-10-19T09:45:00+00:00,BTC-USDT-SWAP,BUY,107347.1,1.0,entry_multi_indicator
2025-10-19T10:00:00+00:00,BTC-USDT-SWAP,SELL,107376.0,1.0,takeprofit_trailing
2025-10-19T10:15:00+00:00,BTC-USDT-SWAP,BUY,107736.6,1.0,entry_multi_indicator
2025-10-19T12:15:00+00:00,BTC-USDT-SWAP,SELL,107449.1,1.0,takeprofit_trailing
2025-10-19T12:30:00+00:00,BTC-USDT-SWAP,BUY,107465.2,1.0,entry_multi_indicator
2025-10-19T13:00:00+00:00,BTC-USDT-SWAP,SELL,107406.0,1.0,stoploss_full
2025-10-19T14:15:00+00:00,BTC-USDT-SWAP,BUY,108339.6,1.0,entry_multi_indicator
2025-10-19T17:00:00+00:00,BTC-USDT-SWAP,SELL,109071.0,0.3,takeprofit_r_multiple_1.0
2025-10-19T19:15:00+00:00,BTC-USDT-SWAP,SELL,109095.9,0.7,stoploss_full
2025-10-20T03:45:00+00:00,BTC-USDT-SWAP,BUY,110089.9,1.0,entry_multi_indicator
2025-10-20T06:00:00+00:00,BTC-USDT-SWAP,SELL,111088.9,0.3,takeprofit_r_multiple_1.0
2025-10-20T08:00:00+00:00,BTC-USDT-SWAP,SELL,111127.2,0.7,stoploss_full
2025-10-20T14:15:00+00:00,BTC-USDT-SWAP,BUY,111221.6,1.0,entry_multi_indicator
2025-10-20T15:00:00+00:00,BTC-USDT-SWAP,SELL,110991.6,1.0,stoploss_full
2025-10-20T15:15:00+00:00,BTC-USDT-SWAP,BUY,111236.3,1.0,entry_multi_indicator
2025-10-20T15:45:00+00:00,BTC-USDT-SWAP,SELL,111092.5,1.0,takeprofit_trailing
